6.65,0.02904062
6.655,0.02860318
6.66,0.02832792
6.665,0.02817606
6.67,0.02808135
6.675,0.02803343
6.68,0.02820082
6.685,0.02869774
6.69,0.02955536
6.695,0.03063143
6.7,0.03259093
6.705,0.03509129
6.71,0.0379165
6.715,0.04082982
6.72,0.04363607
6.725,0.04618381
6.73,0.04837133
6.735,0.04927872
6.74,0.04986784
6.745,0.05052557
6.75,0.05089958
6.755,0.05073739
6.76,0.04863651
6.765,0.04573042
6.77,0.04182403
6.775,0.03771632
6.78,0.03388409
6.785,0.02982288
6.79,0.02570937
6.795,0.02173015
6.8,0.01810142
6.805,0.01435275
6.81,0.009993172
6.815,0.005806256
6.82,0.002187537
6.825,-0.000279364
6.83,-0.002764912
6.835,-0.005714434
6.84,-0.008593082
6.845,-0.01107125
6.85,-0.0128149
6.855,-0.014371
6.86,-0.01594453
6.865,-0.01781583
6.87,-0.0198937
6.875,-0.02213429
6.88,-0.0246781
6.885,-0.02706202
6.89,-0.02763189
6.895,-0.02734829
6.9,-0.02680309
6.905,-0.02651018
6.91,-0.02653212
6.915,-0.02637317
6.92,-0.02543811
6.925,-0.02343305
6.93,-0.02062113
6.935,-0.01730116
6.94,-0.01356495
6.945,-0.01024933
6.95,-0.008448206
6.955,-0.007847065
6.96,-0.008400066
6.965,-0.009289463
6.97,-0.009847888
6.975,-0.00923171
6.98,-0.008361781
6.985,-0.00790944
6.99,-0.008933821
6.995,-0.01140563
7,-0.01519056
7.005,-0.0175329
7.01,-0.01670957
7.015,-0.0111257
7.02,-0.004479502
7.025,-6.39E-05
7.03,0.002817257
7.035,0.002682958
7.04,0.002282272
7.045,0.003447212
7.05,0.008721742
7.055,0.01617033
7.06,0.02437825
7.065,0.0296448
7.07,0.03053344
7.075,0.03048717
7.08,0.02995369
7.085,0.03059514
7.09,0.03215759
7.095,0.0343951
7.1,0.0359221
7.105,0.03570668
7.11,0.03316527
7.115,0.02830558
7.12,0.02007234
7.125,0.01456378
7.13,0.01244491
7.135,0.01133305
7.14,0.01015762
7.145,0.008004486
7.15,0.005179261
7.155,0.002044506
7.16,-0.001343814
7.165,-0.005603088
7.17,-0.01138963
7.175,-0.01917438
7.18,-0.02540636
7.185,-0.02830117
7.19,-0.03000281
7.195,-0.03193461
7.2,-0.03444917
7.205,-0.03682301
7.21,-0.03850608
7.215,-0.03795531
7.22,-0.03631176
7.225,-0.03449236
7.23,-0.03287805
7.235,-0.03195933
7.24,-0.03246983
7.245,-0.03431539
7.25,-0.03786424
7.255,-0.04066948
7.26,-0.04211659
7.265,-0.04230089
7.27,-0.04209895
7.275,-0.04150986
7.28,-0.03939272
7.285,-0.03644618
7.29,-0.03417099
7.295,-0.03098972
7.3,-0.02479665
7.305,-0.01819335
7.31,-0.01232818
7.315,-0.007582969
7.32,-0.004025415
7.325,-0.002282327
7.33,-0.001504166
7.335,-0.000953778
7.34,0.001202445
7.345,0.004627615
7.35,0.00799368
7.355,0.01104222
7.36,0.0127156
7.365,0.01324099
7.37,0.01281773
7.375,0.01180779
7.38,0.01125784
7.385,0.01441239
7.39,0.01945841
7.395,0.02482937
7.4,0.02716775
7.405,0.02649308
7.41,0.02323607
7.415,0.01987626
7.42,0.01942514
7.425,0.02231167
7.43,0.02674372
7.435,0.02996423
7.44,0.03239251
7.445,0.03334993
7.45,0.03357353
7.455,0.03300277
7.46,0.03199607
7.465,0.03118645
7.47,0.03142578
7.475,0.03148967
7.48,0.03032678
7.485,0.02790117
7.49,0.02484594
7.495,0.02214074
7.5,0.01903447
7.505,0.01506713
7.51,0.01089025
7.515,0.007034289
7.52,0.003969412
7.525,0.002489681
7.53,0.001969004
7.535,0.00097742
7.54,-0.000735461
7.545,-0.003312758
7.55,-0.004659791
7.555,-0.004607533
7.56,-0.003551451
7.565,-0.003332345
7.57,-0.005435452
7.575,-0.007782388
7.58,-0.009544651
7.585,-0.0102559
7.59,-0.01158462
7.595,-0.01395112
7.6,-0.0154685
7.605,-0.01642114
7.61,-0.01718708
7.615,-0.0181696
7.62,-0.0194338
7.625,-0.02029741
7.63,-0.02056309
7.635,-0.0199515
7.64,-0.01927944
7.645,-0.01877853
7.65,-0.01777449
7.655,-0.0157252
7.66,-0.01367945
7.665,-0.01192024
7.67,-0.009975733
7.675,-0.006955554
7.68,-0.002783103
7.685,0.000543477
7.69,0.003124753
7.695,0.004823084
7.7,0.006986775
7.705,0.01066114
7.71,0.01323531
7.715,0.01451196
7.72,0.01547891
7.725,0.01621941
7.73,0.0162383
7.735,0.01651776
7.74,0.01759174
7.745,0.01913906
7.75,0.02068787
7.755,0.02193022
7.76,0.0233941
7.765,0.02549967
7.77,0.02757284
7.775,0.02953564
7.78,0.03206306
7.785,0.0344129
7.79,0.03563024
7.795,0.03621376
7.8,0.03626343
7.805,0.03597394
7.81,0.03547902
7.815,0.03443045
7.82,0.03331494
7.825,0.03229882
7.83,0.03121871
7.835,0.03000301
7.84,0.02827122
7.845,0.02631054
7.85,0.02420046
7.855,0.02161315
7.86,0.0188786
7.865,0.01687737
7.87,0.0148593
7.875,0.01233194
7.88,0.009352002
7.885,0.006491021
7.89,0.00422451
7.895,0.002099578
7.9,1.74E-05
7.905,-0.001754172
7.91,-0.003401918
7.915,-0.004966215
7.92,-0.006216067
7.925,-0.007258102
7.93,-0.008318977
7.935,-0.009468967
7.94,-0.0107132
7.945,-0.01216699
7.95,-0.01368012
7.955,-0.01485041
7.96,-0.0163161
7.965,-0.01828157
7.97,-0.01970966
7.975,-0.0211711
7.98,-0.02358871
7.985,-0.02592676
7.99,-0.02774655
7.995,-0.02883203
8,-0.02966769
8.005,-0.03087456
8.01,-0.03356208
8.015,-0.03696617
8.02,-0.03853554
8.025,-0.03955373
8.03,-0.04060304
8.035,-0.04049875
8.04,-0.0398557
8.045,-0.03925743
8.05,-0.03853351
8.055,-0.0376782
8.06,-0.03711911
8.065,-0.03672454
8.07,-0.03633739
8.075,-0.03599535
8.08,-0.03567293
8.085,-0.0352344
8.09,-0.03472357
8.095,-0.03409463
8.1,-0.03321275
8.105,-0.03202087
8.11,-0.03073455
8.115,-0.02934852
8.12,-0.02722261
8.125,-0.02511796
8.13,-0.02335508
8.135,-0.02142669
8.14,-0.01941372
8.145,-0.01773492
8.15,-0.01604574
8.155,-0.01408626
8.16,-0.01241258
8.165,-0.01090784
8.17,-0.008678375
8.175,-0.006235304
8.18,-0.004017002
8.185,-0.001234984
8.19,0.00230925
8.195,0.005539571
8.2,0.00843636
8.205,0.01122216
8.21,0.01396857
8.215,0.01674058
8.22,0.01960619
8.225,0.02257338
8.23,0.02517273
8.235,0.02751008
8.24,0.03012322
8.245,0.03284708
8.25,0.03557077
8.255,0.03757647
8.26,0.03850873
8.265,0.03891776
8.27,0.03901806
8.275,0.03865919
8.28,0.03804889
8.285,0.03722569
8.29,0.03628521
8.295,0.03528703
8.3,0.03410346
8.305,0.03277856
8.31,0.03128807
8.315,0.0298161
8.32,0.02840512
8.325,0.02693156
8.33,0.02539093
8.335,0.02367356
8.34,0.02170763
8.345,0.01948173
8.35,0.01655509
8.355,0.01346978
8.36,0.01043069
8.365,0.007387105
8.37,0.004263199
8.375,0.000491539
8.38,-0.002718645
8.385,-0.004981976
8.39,-0.007650674
8.395,-0.01076989
8.4,-0.01407288
8.405,-0.01706413
8.41,-0.01970609
8.415,-0.02196089
8.42,-0.02395566
8.425,-0.02557986
8.43,-0.02627435
8.435,-0.0266826
8.44,-0.02730083
8.445,-0.02821054
8.45,-0.02936968
8.455,-0.03001228
8.46,-0.03037105
8.465,-0.03080888
8.47,-0.03110488
8.475,-0.03136326
8.48,-0.03220888
8.485,-0.03361757
8.49,-0.03556196
8.495,-0.0365125
8.5,-0.03659393
8.505,-0.03707865
8.51,-0.03803164
8.515,-0.0390911
8.52,-0.03924011
8.525,-0.03885453
8.53,-0.03764182
8.535,-0.03618494
8.54,-0.03475158
8.545,-0.03298131
8.55,-0.03099355
8.555,-0.02895955
8.56,-0.02707086
8.565,-0.02546396
8.57,-0.02393033
8.575,-0.0223979
8.58,-0.020933
8.585,-0.01910437
8.59,-0.01626913
8.595,-0.0132367
8.6,-0.01042317
8.605,-0.007949402
8.61,-0.005625167
8.615,-0.003271275
8.62,-0.000715613
8.625,0.002026521
8.63,0.004057963
8.635,0.005547075
8.64,0.007269014
8.645,0.009049817
8.65,0.01065205
8.655,0.01211197
8.66,0.01347415
8.665,0.0149014
8.67,0.01647988
8.675,0.01872749
8.68,0.02078244
8.685,0.02230406
8.69,0.02396992
8.695,0.02576183
8.7,0.02740829
8.705,0.02885758
8.71,0.02997622
8.715,0.03098258
8.72,0.03180837
8.725,0.03182108
8.73,0.03152497
8.735,0.03122143
8.74,0.03099972
8.745,0.03078235
8.75,0.02985246
8.755,0.02856481
8.76,0.02690586
8.765,0.02500284
8.77,0.02293797
8.775,0.02070843
8.78,0.01856126
8.785,0.01668803
8.79,0.01519133
8.795,0.01401134
8.8,0.01233846
8.805,0.01067556
8.81,0.0098228
8.815,0.009139441
8.82,0.008476559
8.825,0.008120724
8.83,0.007941442
8.835,0.007898849
8.84,0.00818307
8.845,0.008786009
8.85,0.00901333
8.855,0.009091074
8.86,0.009382324
8.865,0.009370637
8.87,0.008706726
8.875,0.007061909
8.88,0.005498328
8.885,0.004896425
8.89,0.004065034
8.895,0.002508835
8.9,0.000175592
8.905,-0.002072645
8.91,-0.003449911
8.915,-0.004550384
8.92,-0.00560165
8.925,-0.006366919
8.93,-0.007028146
8.935,-0.007554003
8.94,-0.007479607
8.945,-0.006914371
8.95,-0.005933039
8.955,-0.004961439
8.96,-0.00399918
8.965,-0.002325624
8.97,-0.000179881
8.975,0.001897598
8.98,0.003722969
8.985,0.004371784
8.99,0.004564989
8.995,0.004985371
9,0.005364575
9.005,0.005641121
9.01,0.005933972
9.015,0.006241975
9.02,0.006531962
9.025,0.006767322
9.03,0.006690308
9.035,0.006346383
9.04,0.005775694
9.045,0.005263049
9.05,0.005103106
9.055,0.005079361
9.06,0.004907478
9.065,0.003865203
9.07,0.00234439
9.075,0.000629958
9.08,-0.000872819
9.085,-0.002084221
9.09,-0.002981328
9.095,-0.003746357
9.1,-0.004535138
9.105,-0.00529085
9.11,-0.006008141
9.115,-0.006701493
9.12,-0.007373734
9.125,-0.007965485
9.13,-0.008500967
9.135,-0.008988315
9.14,-0.009444741
9.145,-0.009893563
9.15,-0.01038581
9.155,-0.01089203
9.16,-0.01132219
9.165,-0.01137413
9.17,-0.0111599
9.175,-0.01100361
9.18,-0.01067524
9.185,-0.009840705
9.19,-0.009148291
9.195,-0.008740508
9.2,-0.008457633
9.205,-0.008133468
9.21,-0.007609842
9.215,-0.007049362
9.22,-0.006504032
9.225,-0.006041431
9.23,-0.005675565
9.235,-0.005428096
9.24,-0.005084074
9.245,-0.004590113
9.25,-0.004235483
9.255,-0.00391214
9.26,-0.003224939
9.265,-0.002121462
9.27,-0.000684871
9.275,0.000284636
9.28,0.000895703
9.285,0.0018928
9.29,0.003172639
9.295,0.004883129
9.3,0.006716719
9.305,0.008583292
9.31,0.01100063
9.315,0.01324353
9.32,0.01444853
9.325,0.0155565
9.33,0.01681225
9.335,0.01773382
9.34,0.01849941
9.345,0.01927058
9.35,0.02002892
9.355,0.02072297
9.36,0.0211762
9.365,0.02135775
9.37,0.02099869
9.375,0.02028705
9.38,0.01928597
9.385,0.01832839
9.39,0.01746932
9.395,0.01644568
9.4,0.01526049
9.405,0.01378295
9.41,0.01194575
9.415,0.009989438
9.42,0.008405122
9.425,0.00688022
9.43,0.005199976
9.435,0.003553299
9.44,0.001904498
9.445,-1.41E-05
9.45,-0.00161125
9.455,-0.002646313
9.46,-0.003679833
9.465,-0.004713666
9.47,-0.005340622
9.475,-0.005984336
9.48,-0.006747129
9.485,-0.006993748
9.49,-0.006973352
9.495,-0.006835072
9.5,-0.00668736
9.505,-0.006591933
9.51,-0.006478839
9.515,-0.006386159
9.52,-0.006464826
9.525,-0.006577118
9.53,-0.006681629
9.535,-0.00695661
9.54,-0.007354417
9.545,-0.007766224
9.55,-0.008132561
9.555,-0.008472224
9.56,-0.008922029
9.565,-0.009398045
9.57,-0.009556997
9.575,-0.009552783
9.58,-0.009486306
9.585,-0.009485801
9.59,-0.009501702
9.595,-0.009219001
9.6,-0.0088289
9.605,-0.008440176
9.61,-0.008094827
9.615,-0.007777055
9.62,-0.007370295
9.625,-0.006894312
9.63,-0.006308506
9.635,-0.005773198
9.64,-0.005347453
9.645,-0.005102658
9.65,-0.004848104
9.655,-0.00442046
9.66,-0.004244834
9.665,-0.004266977
9.67,-0.004015113
9.675,-0.003699569
9.68,-0.003542472
9.685,-0.003141327
9.69,-0.002402952
9.695,-0.00188969
9.7,-0.001531937
9.705,-0.001141501
9.71,-0.000862416
9.715,-0.000823012
9.72,-0.001139552
9.725,-0.001580667
9.73,-0.002053928
9.735,-0.002712557
9.74,-0.003516965
9.745,-0.003933624
9.75,-0.004069964
9.755,-0.004095622
9.76,-0.004284972
9.765,-0.004788487
9.77,-0.005572278
9.775,-0.006579864
9.78,-0.007918722
9.785,-0.009006546
9.79,-0.009460838
9.795,-0.009448946
9.8,-0.009322028
9.805,-0.008977782
9.81,-0.008062444
9.815,-0.006888037
9.82,-0.006132636
9.825,-0.005427207
9.83,-0.00449445
9.835,-0.003518665
9.84,-0.002607088
9.845,-0.00203425
9.85,-0.001563407
9.855,-0.001009141
9.86,-0.000658459
9.865,-0.000639775
9.87,-0.000824278
9.875,-0.001058539
9.88,-0.001317132
9.885,-0.001478875
9.89,-0.001458753
9.895,-0.001307161
9.9,-0.001107374
9.905,-0.000852619
9.91,-0.000698438
9.915,-0.000626232
9.92,-0.000202173
9.925,0.000512752
9.93,0.001990875
9.935,0.003701712
9.94,0.005396875
9.945,0.007258088
9.95,0.009097239
9.955,0.01038948
9.96,0.01162957
9.965,0.01306861
9.97,0.01413839
9.975,0.01489859
9.98,0.01566803
9.985,0.01619739
9.99,0.01608227
9.995,0.01610921
10,0.01641604
10.005,0.01606098
10.01,0.01561829
10.015,0.0158526
10.02,0.01613578
10.025,0.01625568
10.03,0.01634348
10.035,0.01645559
10.04,0.01671106
10.045,0.01695679
10.05,0.01719046
10.055,0.01776746
10.06,0.01854084
10.065,0.0190072
10.07,0.01928756
10.075,0.01949747
10.08,0.01969763
10.085,0.01987198
10.09,0.01986166
10.095,0.01983248
10.1,0.01979759
10.105,0.01946827
10.11,0.01883318
10.115,0.0177217
10.12,0.01666324
10.125,0.01578183
10.13,0.01450306
10.135,0.0129699
10.14,0.01165844
10.145,0.01041524
10.15,0.009137452
10.155,0.008082999
10.16,0.007193109
10.165,0.006251192
10.17,0.005457825
10.175,0.004976238
10.18,0.004800098
10.185,0.004675897
10.19,0.004418935
10.195,0.004178029
10.2,0.003931339
10.205,0.003347885
10.21,0.002670148
10.215,0.002197877
10.22,0.001832271
10.225,0.001480086
10.23,0.000938522
10.235,0.000196521
10.24,-0.001263455
10.245,-0.003251383
10.25,-0.005431367
10.255,-0.006577733
10.26,-0.007388593
10.265,-0.008765609
10.27,-0.01011376
10.275,-0.01115573
10.28,-0.01159618
10.285,-0.01191389
10.29,-0.0124886
10.295,-0.01292343
10.3,-0.01322592
10.305,-0.01383885
10.31,-0.0145193
10.315,-0.01504265
10.32,-0.0158018
10.325,-0.01676305
10.33,-0.01757669
10.335,-0.01833586
10.34,-0.01912024
10.345,-0.01977333
10.35,-0.02030283
10.355,-0.02077035
10.36,-0.02111315
10.365,-0.02129169
10.37,-0.02147618
10.375,-0.02162098
10.38,-0.02137876
10.385,-0.02126257
10.39,-0.02149016
10.395,-0.02171082
10.4,-0.02187551
10.405,-0.02203342
10.41,-0.02240691
10.415,-0.02301636
10.42,-0.02338479
10.425,-0.02358447
10.43,-0.0236611
10.435,-0.02360388
10.44,-0.02339315
10.445,-0.02302294
10.45,-0.02261777
10.455,-0.02218707
10.46,-0.02166723
10.465,-0.02105237
10.47,-0.02050457
10.475,-0.01992902
10.48,-0.0188836
10.485,-0.01761538
10.49,-0.0162063
10.495,-0.01459711
10.5,-0.0128851
10.505,-0.01078035
10.51,-0.008640772
10.515,-0.006621412
10.52,-0.004515456
10.525,-0.002395083
10.53,-0.000528556
10.535,0.001508696
10.54,0.004100882
10.545,0.006190874
10.55,0.007719261
10.555,0.009185158
10.56,0.01079239
10.565,0.01259668
10.57,0.01404025
10.575,0.01513495
10.58,0.0160958
10.585,0.01698121
10.59,0.01775215
10.595,0.01818744
10.6,0.01844876
10.605,0.01902163
10.61,0.01978977
10.615,0.02065673
10.62,0.02143785
10.625,0.02212513
10.63,0.02287422
10.635,0.02354413
10.64,0.02392127
10.645,0.02411603
10.65,0.02422227
10.655,0.02414577
10.66,0.02389589
10.665,0.02339346
10.67,0.02281117
10.675,0.02220686
10.68,0.02140962
10.685,0.02059332
10.69,0.01987793
10.695,0.01889766
10.7,0.01762826
10.705,0.01606576
10.71,0.01456742
10.715,0.01320681
10.72,0.01164442
10.725,0.01001872
10.73,0.008775204
10.735,0.007405897
10.74,0.005639694
10.745,0.00372967
10.75,0.001929015
10.755,0.000320984
10.76,-0.001533717
10.765,-0.003722932
10.77,-0.005730378
10.775,-0.007445661
10.78,-0.008811852
10.785,-0.009945533
10.79,-0.01099515
10.795,-0.01210834
10.8,-0.01316319
10.805,-0.01404302
10.81,-0.01466257
10.815,-0.01515532
10.82,-0.01541376
10.825,-0.01541502
10.83,-0.01509788
10.835,-0.014276
10.84,-0.0132051
10.845,-0.01189705
10.85,-0.01029453
10.855,-0.008461922
10.86,-0.007038262
10.865,-0.005825208
10.87,-0.004457576
10.875,-0.003162298
10.88,-0.002048942
10.885,-0.001069948
10.89,-0.000168257
10.895,0.000513374
10.9,0.001309596
10.905,0.002305378
10.91,0.00297263
10.915,0.003437346
10.92,0.003770701
10.925,0.003938498
10.93,0.003918349
10.935,0.003754191
10.94,0.003542286
10.945,0.003265572
10.95,0.002943395
10.955,0.00259904
10.96,0.002305229
10.965,0.002076298
10.97,0.001915265
10.975,0.001673639
10.98,0.001339442
10.985,0.000925275
10.99,0.000524768
10.995,0.00023971
11,4.08E-05
11.005,-0.000157414
11.01,-0.000537224
11.015,-0.001105563
11.02,-0.002049854
11.025,-0.003099912
11.03,-0.004038114
11.035,-0.004670903
11.04,-0.005393717
11.045,-0.006350059
11.05,-0.007247056
11.055,-0.008047459
11.06,-0.008703368
11.065,-0.009349805
11.07,-0.01009555
11.075,-0.01116314
11.08,-0.01223146
11.085,-0.01298188
11.09,-0.01376865
11.095,-0.01466945
11.1,-0.01541271
11.105,-0.01585506
11.11,-0.01579364
11.115,-0.01574093
11.12,-0.01579906
11.125,-0.01564595
11.13,-0.01543632
11.135,-0.01527619
11.14,-0.01471585
11.145,-0.01389367
11.15,-0.01343546
11.155,-0.01303319
11.16,-0.01248139
11.165,-0.01215047
11.17,-0.01193029
11.175,-0.01126073
11.18,-0.01028404
11.185,-0.008817863
11.19,-0.007035654
11.195,-0.005317812
11.2,-0.004263959
11.205,-0.00329653
11.21,-0.002166443
11.215,-0.001311647
11.22,-0.00066859
11.225,-6.06E-05
11.23,0.000635139
11.235,0.001582758
11.24,0.002661145
11.245,0.003769476
11.25,0.0049587
11.255,0.006106074
11.26,0.007060478
11.265,0.007847863
11.27,0.00857069
11.275,0.009350689
11.28,0.01012421
11.285,0.01079153
11.29,0.01132277
11.295,0.01176546
11.3,0.01217793
11.305,0.01261513
11.31,0.01313424
11.315,0.01355665
11.32,0.01378715
11.325,0.01379274
11.33,0.01363334
11.335,0.01323049
11.34,0.01282438
11.345,0.01238996
11.35,0.01135098
11.355,0.01037609
11.36,0.01019179
11.365,0.009785364
11.37,0.008987701
11.375,0.008246093
11.38,0.007621974
11.385,0.007162721
11.39,0.006857544
11.395,0.00663849
11.4,0.006424623
11.405,0.006207271
11.41,0.006004896
11.415,0.005882676
11.42,0.005773782
11.425,0.005414279
11.43,0.005217001
11.435,0.005547159
11.44,0.005777501
11.445,0.005749696
11.45,0.005483537
11.455,0.005232305
11.46,0.005031206
11.465,0.00454835
11.47,0.003888688
11.475,0.003351299
11.48,0.002897778
11.485,0.002466427
11.49,0.002060389
11.495,0.001674322
11.5,0.001292828
11.505,0.000862561
11.51,0.00038105
11.515,-3.60E-06
11.52,-0.000398441
11.525,-0.001172092
11.53,-0.002003958
11.535,-0.002738891
11.54,-0.003401901
11.545,-0.004092013
11.55,-0.0049221
11.555,-0.005783153
11.56,-0.006656878
11.565,-0.007562747
11.57,-0.008297259
11.575,-0.008605049
11.58,-0.008905349
11.585,-0.009318906
11.59,-0.009631538
11.595,-0.009957604
11.6,-0.0104475
11.605,-0.01082097
11.61,-0.01094213
11.615,-0.0108925
11.62,-0.0107744
11.625,-0.01046553
11.63,-0.0100369
11.635,-0.009574379
11.64,-0.009252768
11.645,-0.008961094
11.65,-0.008412739
11.655,-0.007868312
11.66,-0.007401597
11.665,-0.00680032
11.67,-0.006050569
11.675,-0.005082597
11.68,-0.004121292
11.685,-0.003271153
11.69,-0.002525536
11.695,-0.001938439
11.7,-0.001746954
11.705,-0.001658996
11.71,-0.001598103
11.715,-0.001555732
11.72,-0.001439276
11.725,-0.001088901
11.73,-0.000690064
11.735,-0.000279552
11.74,0.0002209
11.745,0.000784903
11.75,0.001505284
11.755,0.002260896
11.76,0.002966822
11.765,0.003838719
11.77,0.004888929
11.775,0.005616786
11.78,0.006128509
11.785,0.0064086
11.79,0.006561832
11.795,0.006635558
11.8,0.006635604
11.805,0.006606805
11.81,0.006502204
11.815,0.006552928
11.82,0.006832328
11.825,0.00705612
11.83,0.007126681
11.835,0.006799582
11.84,0.006469021
11.845,0.006257856
11.85,0.005863689
11.855,0.005291883
11.86,0.00452556
11.865,0.003954995
11.87,0.003711133
11.875,0.003491885
11.88,0.003280262
11.885,0.003210436
11.89,0.003110183
11.895,0.002834961
11.9,0.002534019
11.905,0.002238578
11.91,0.001862034
11.915,0.001369108
11.92,0.000718395
11.925,0.000576259
11.93,0.000768788
11.935,0.000356784
11.94,-0.000244041
11.945,-0.000848541
11.95,-0.00146349
11.955,-0.002017484
11.96,-0.002407581
11.965,-0.002820529
11.97,-0.003393171
11.975,-0.003985521
11.98,-0.004518224
11.985,-0.004837764
11.99,-0.005093313
11.995,-0.005262837
12,-0.005158931
12.005,-0.004873503
12.01,-0.004525783
12.015,-0.004105262
12.02,-0.003578086
12.025,-0.003239105
12.03,-0.003070041
12.035,-0.002850675
12.04,-0.002569532
12.045,-0.002207329
12.05,-0.001807263
12.055,-0.0013691
12.06,-0.000936259
12.065,-0.000428611
12.07,0.000591588
12.075,0.001584976
12.08,0.002361632
12.085,0.003453326
12.09,0.004730373
12.095,0.005683164
12.1,0.006575274
12.105,0.007578231
12.11,0.008398592
12.115,0.009088476
12.12,0.009964439
12.125,0.01086379
12.13,0.01158992
12.135,0.01229785
12.14,0.01300576
12.145,0.01356452
12.15,0.01402345
12.155,0.01431102
12.16,0.01448764
12.165,0.014555
12.17,0.01434727
12.175,0.01398162
12.18,0.01374204
12.185,0.01348913
12.19,0.01302897
12.195,0.01232607
12.2,0.01147579
12.205,0.01052342
12.21,0.009532738
12.215,0.008503616
12.22,0.007353848
12.225,0.006072683
12.23,0.004476261
12.235,0.002695371
12.24,0.00083375
12.245,-0.000706998
12.25,-0.001941309
12.255,-0.003053567
12.26,-0.004088649
12.265,-0.0050698
12.27,-0.006269901
12.275,-0.007701889
12.28,-0.008632254
12.285,-0.009286022
12.29,-0.009996118
12.295,-0.01083845
12.3,-0.01179603
12.305,-0.01254144
12.31,-0.01309764
12.315,-0.01350628
12.32,-0.01392427
12.325,-0.01439561
12.33,-0.01481198
12.335,-0.01520277
12.34,-0.01560831
12.345,-0.01592937
12.35,-0.01609434
12.355,-0.016096
12.36,-0.01602746
12.365,-0.0157664
12.37,-0.0151822
12.375,-0.01424013
12.38,-0.01317086
12.385,-0.01204634
12.39,-0.01075771
12.395,-0.009365648
12.4,-0.007788026
12.405,-0.006332681
12.41,-0.005042115
12.415,-0.003724349
12.42,-0.002368714
12.425,-0.000957089
12.43,0.00049997
12.435,0.002001936
12.44,0.003479406
12.445,0.004878337
12.45,0.006061912
12.455,0.007299113
12.46,0.008756188
12.465,0.009849023
12.47,0.01060526
12.475,0.01137653
12.48,0.0120078
12.485,0.01220534
12.49,0.01220724
12.495,0.01208115
12.5,0.01191871
12.505,0.01172575
12.51,0.01128734
12.515,0.01105026
12.52,0.01111539
12.525,0.01066001
12.53,0.009824774
12.535,0.009271286
12.54,0.00866781
12.545,0.007776564
12.55,0.006720503
12.555,0.005705476
12.56,0.005270883
12.565,0.004733352
12.57,0.003569053
12.575,0.002353181
12.58,0.001230741
12.585,6.35E-05
12.59,-0.001234354
12.595,-0.002776035
12.6,-0.00417212
12.605,-0.005354095
12.61,-0.00640714
12.615,-0.007346536
12.62,-0.008139169
12.625,-0.008930023
12.63,-0.009760469
12.635,-0.01059587
12.64,-0.01141564
12.645,-0.01221498
12.65,-0.01307974
12.655,-0.01403752
12.66,-0.01500196
12.665,-0.01575346
12.67,-0.01602719
12.675,-0.01630525
12.68,-0.0166797
12.685,-0.016736
12.69,-0.01661462
12.695,-0.01627034
12.7,-0.01569808
12.705,-0.01493894
12.71,-0.01425141
12.715,-0.01364055
12.72,-0.01301243
12.725,-0.01228847
12.73,-0.01144196
12.735,-0.01061972
12.74,-0.009818777
12.745,-0.008915595
12.75,-0.007884856
12.755,-0.006572705
12.76,-0.005203491
12.765,-0.003855442
12.77,-0.002368208
12.775,-0.000765355
12.78,0.001226749
12.785,0.00314972
12.79,0.004784292
12.795,0.006347518
12.8,0.007757489
12.805,0.00853475
12.81,0.009243347
12.815,0.01015427
12.82,0.01092873
12.825,0.01157595
12.83,0.01218858
12.835,0.01277241
12.84,0.01329479
12.845,0.013705
12.85,0.0139773
12.855,0.014213
12.86,0.0144195
12.865,0.01451017
12.87,0.01450398
12.875,0.01433198
12.88,0.01413636
12.885,0.0139911
12.89,0.01390993
12.895,0.01377027
12.9,0.01344024
12.905,0.01302182
12.91,0.01254743
12.915,0.01188188
12.92,0.01116872
12.925,0.01053278
12.93,0.009800297
12.935,0.008947274
12.94,0.008249922
12.945,0.007662624
12.95,0.007153048
12.955,0.006667063
12.96,0.0061781
12.965,0.005687265
12.97,0.005231587
12.975,0.004970813
12.98,0.004795054
12.985,0.004618259
12.99,0.004242913
12.995,0.003715793
13,0.003218256
13.005,0.002676674
13.01,0.001956238
13.015,0.001239978
13.02,0.000570759
13.025,-0.000184578
13.03,-0.000899745
13.035,-0.001439452
13.04,-0.001828738
13.045,-0.002172566
13.05,-0.002675914
13.055,-0.003212338
13.06,-0.00364206
13.065,-0.004009573
13.07,-0.004328445
13.075,-0.004673272
13.08,-0.0049223
13.085,-0.004874413
13.09,-0.004786633
13.095,-0.004710727
13.1,-0.00444479
13.105,-0.004128486
13.11,-0.003950161
13.115,-0.003834962
13.12,-0.003773675
13.125,-0.003866927
13.13,-0.00405469
13.135,-0.004198482
13.14,-0.004423537
13.145,-0.004909717
13.15,-0.005438918
13.155,-0.005893296
13.16,-0.00619436
13.165,-0.006277995
13.17,-0.005889067
13.175,-0.005405246
13.18,-0.00502347
13.185,-0.00475731
13.19,-0.004488668
13.195,-0.004092987
13.2,-0.003695102
13.205,-0.003300695
13.21,-0.002807114
13.215,-0.002284261
13.22,-0.001808883
13.225,-0.001384611
13.23,-0.001027048
13.235,-0.000721365
13.24,-0.000478056
13.245,-0.000406964
13.25,-0.000374424
13.255,-0.000343637
13.26,-0.000328474
13.265,-0.000346095
13.27,-0.000583293
13.275,-0.000769388
13.28,-0.000604128
13.285,-0.000492564
13.29,-0.000564137
13.295,-0.000850756
13.3,-0.001098823
13.305,-0.001031831
